Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Observation-AtApsExampleObservationResultsRadiology01.json	2224	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationVitalSigns01.json	3278	4	0	0	1	0	0	0	1	825	0	0	0	0	0	0	0	0	0	0	14	20	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observation-01-exercise.json	780	4	0	0	0	0	0	0	0	414	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationalcoholuse-01.json	817	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationtobaccouse-01.json	852	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/Organization-AtApsExampleOrganization01.json	2353	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
fsh-generated/resources/Parameters-AtApsExpansionParametersSCT.json	242	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0
fsh-generated/resources/Patient-at-aps-example-patient-01.json	1333	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/Practitioner-at-aps-example-practitioner-01.json	545	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
fsh-generated/resources/Procedure-at-aps-example-procedure-01.json	1139	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Specimen-AtApsExampleSpecimen01.json	1724	4	0	0	0	0	0	0	0	427	0	0	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-at-aps-allergyintolerance.json	2149	4	0	53	1	0	0	0	1	1410	0	0	1	0	0	0	0	1	0	0	100	813	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-bundle.json	17146	6	0	1278	0	0	0	0	0	298	0	0	1	0	0	0	0	7	0	0	1632	3723	0	0	0	59	1	5
fsh-generated/resources/StructureDefinition-at-aps-careplan.json	1068	4	0	37	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	118	302	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-clinicalimpression.json	1188	4	0	32	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	78	245	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-at-aps-composition.json	38680	6	0	87	0	0	0	0	1	103	0	0	1	0	0	0	0	3	0	0	913	1628	0	0	0	26	0	2
fsh-generated/resources/StructureDefinition-at-aps-condition.json	3305	4	0	31	0	0	0	0	0	897	0	0	0	0	0	0	0	1	0	0	99	3672	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-consent.json	993	4	0	32	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	104	193	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-device.json	1879	4	0	52	0	0	0	0	0	450	0	0	0	0	0	0	0	1	0	0	114	201	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-at-aps-deviceusestatement.json	1922	4	0	27	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	56	104	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-at-aps-diagnosticreport.json	3405	4	0	31	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	87	185	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-documentreference.json	2329	4	0	30	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	105	194	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-ext-immunization-basedOn.json	1852	4	0	24	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	70	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-at-aps-flagalert.json	1932	3	0	21	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	49	99	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-at-aps-imagingstudy.json	1527	4	0	18	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	103	212	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-immunization.json	3802	4	0	21	0	0	0	0	0	1305	0	0	0	0	0	0	0	1	0	0	127	216	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-at-aps-medication.json	1782	5	0	13	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	85	117	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-at-aps-medicationadministration.json	1260	5	0	24	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	87	153	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationdispense.json	1188	3	0	32	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	90	154	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationrequest.json	1988	4	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	123	202	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-medicationstatement.json	2018	4	0	8	1	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	71	120	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-at-aps-observation.json	1234	4	1	17	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	113	220	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationalcoholuse.json	1598	3	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	113	205	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyedd.json	1649	4	0	11	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	113	204	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyoutcome.json	1635	4	0	11	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	113	195	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancystatus.json	2703	4	0	12	0	0	0	0	0	449	0	0	0	0	0	0	0	1	0	0	126	217	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationresultslaboratorypathology.json	9770	4	0	12	0	0	0	0	0	1716	0	0	0	0	0	0	0	1	0	0	184	15257	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationresultsradiology.json	2992	4	0	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	121	186	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationtobaccouse.json	2351	4	0	15	0	0	0	0	0	452	0	0	0	0	0	0	0	0	0	0	124	189	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-at-aps-observationvitalsigns.json	2748	4	0	21	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	150	302	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-at-aps-organization.json	1225	3	0	33	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	162	264	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-at-aps-patient.json	1764	4	0	60	0	0	0	0	0	33	0	0	1	0	0	0	0	1	0	0	392	1363	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-at-aps-practitioner.json	1225	4	0	24	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	149	353	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-practitionerrole.json	1931	3	0	13	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	74	113	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-at-aps-procedure.json	3308	4	0	20	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	109	151	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-at-aps-specimen.json	3787	4	0	10	0	0	0	0	0	868	0	0	0	0	0	0	0	0	0	0	113	204	0	0	0	5	0	0
fsh-generated/resources/ValueSet-at-aps-immunization-vaccine-codes.json	1709	4	0	0	0	0	0	0	1	892	0	0	0	0	0	0	0	0	0	0	12	446	0	0	0	0	0	0
fsh-generated/resources/ValueSet-at-aps-observationinterpretation.json	1076	4	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	10	52	0	0	0	0	0	0
fsh-generated/resources/ValueSet-at-aps-problems.json	1725	4	0	0	0	0	0	0	0	309	0	0	0	0	0	0	0	0	0	0	12	59	0	0	0	1	0	0
/fsh-generated/includes/fsh-link-references.md	6394	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	1679	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/contributors.md	2233	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-immunization-vaccine-codes-intro.xml	599	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-problems-intro.xml	753	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-at-aps-composition-intro.xml	943	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0
/input/pagecontent/background.md	4814	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-observationinterpretation-intro.xml	664	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0
/input/pagecontent/requirements.md	14327	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/framework.md	222	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/contest.md	8839	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/terminologies.md	270	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/notes.md	792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/info.md	6217	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	4411	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/APS_Sections.drawio.png	118475	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/hl7atlogo.png	17067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/logo.jpg	104747	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/contest.png	148403	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/austrian-ips-context.drawio.png	752100	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	43198	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
