Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Observation-AtApsExampleObservationResultsLaboratoryPathology01.json	2708	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	22	29	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationResultsRadiology01.json	2218	4	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	23	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationVitalSigns01.json	3272	4	0	0	0	0	0	0	1	739	0	0	0	0	0	0	0	0	0	0	32	23	0	0	0	0	0	1
fsh-generated/resources/Observation-at-aps-example-observation-01-exercise.json	780	4	0	0	0	0	0	0	0	386	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationalcoholuse-01.json	817	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationtobaccouse-01.json	852	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
fsh-generated/resources/Organization-AtApsExampleOrganization01.json	2352	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	17	0	0	0	0	0	0
fsh-generated/resources/Parameters-AtApsExpansionParametersSCT.json	242	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	0
fsh-generated/resources/Patient-at-aps-example-patient-01.json	1333	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/Practitioner-at-aps-example-practitioner-01.json	545	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/Procedure-at-aps-example-procedure-01.json	1139	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Specimen-AtApsExampleSpecimen01.json	1716	5	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-at-aps-allergyintolerance.json	3299	4	0	59	0	0	0	0	0	1537	0	0	1	0	0	0	0	1	0	0	114	943	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-bundle.json	17146	6	0	1658	1	0	0	0	1	184	0	0	1	0	0	0	0	13	0	0	1652	3660	0	0	0	60	1	6
fsh-generated/resources/StructureDefinition-at-aps-careplan.json	6795	5	0	26	0	0	0	0	0	32	0	0	1	0	0	0	0	1	0	0	155	403	0	1	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-clinicalimpression.json	3678	4	0	134	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	108	172	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-at-aps-composition.json	41928	8	0	92	0	0	0	0	2	124	0	0	0	0	0	0	0	3	0	0	928	1086	0	0	0	28	0	2
fsh-generated/resources/StructureDefinition-at-aps-condition.json	4927	5	0	16	0	0	0	0	0	837	0	0	0	0	0	0	0	1	0	0	111	6800	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-at-aps-consent.json	3842	4	0	18	0	0	0	0	0	26	0	0	1	0	0	0	0	0	0	0	129	224	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-device.json	2469	4	0	48	1	0	0	0	0	452	0	0	0	0	0	0	0	1	0	0	122	216	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-at-aps-deviceusestatement.json	3895	4	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	68	128	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-at-aps-diagnosticreport.json	5184	4	0	14	0	0	0	0	1	15	0	0	0	0	0	0	0	1	0	0	98	173	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-documentreference.json	3633	6	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	118	204	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-flagalert.json	2652	4	0	13	0	0	1	0	0	9	0	0	0	0	0	0	0	0	0	0	54	112	0	0	0	2	1	1
fsh-generated/resources/StructureDefinition-at-aps-imagingstudy.json	5088	5	0	19	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	130	213	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-immunization.json	6689	4	0	21	0	0	0	0	0	1254	0	0	0	0	0	0	0	1	0	0	153	250	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-immunizationrecommendation.json	2372	5	0	28	0	0	0	0	0	385	0	0	0	0	0	0	0	0	0	0	86	160	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-medication.json	2101	4	0	9	1	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	76	140	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationadministration.json	3926	4	0	25	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	106	184	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationdispense.json	3839	4	0	30	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	111	192	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-at-aps-medicationrequest.json	6334	5	0	20	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	150	225	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationstatement.json	4414	4	0	13	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	85	159	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-at-aps-observation.json	5315	4	0	18	0	0	0	0	1	15	0	0	0	0	0	0	0	1	0	0	135	276	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationalcoholuse.json	1598	4	0	18	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	115	208	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyedd.json	1649	4	0	18	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	116	205	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyoutcome.json	1635	3	0	18	1	0	0	0	0	11	0	0	0	0	0	0	0	1	0	1	115	219	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancystatus.json	2703	4	0	18	0	0	0	0	0	410	0	0	0	0	0	0	0	1	0	0	129	206	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationresultslaboratorypathology.json	8743	5	0	20	0	0	0	0	0	1699	0	0	0	0	0	0	0	0	0	0	169	13213	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationresultsradiology.json	2274	4	0	17	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	120	214	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationtobaccouse.json	2351	4	0	19	0	0	0	0	0	449	0	0	0	0	0	0	0	0	0	0	125	202	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationvitalsigns.json	2748	4	0	22	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	151	256	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-organization.json	3653	4	0	27	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	193	391	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-patient.json	5140	4	0	57	1	0	0	0	1	43	0	0	1	0	0	0	0	2	0	0	437	1480	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-at-aps-practitioner.json	3438	5	0	26	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	175	413	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-at-aps-practitionerrole.json	1931	3	0	17	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	74	188	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-procedure.json	7586	5	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	137	258	0	1	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-specimen.json	4510	4	0	17	0	0	0	0	0	754	0	0	0	0	0	0	0	0	0	0	121	236	0	0	0	4	0	0
fsh-generated/resources/ValueSet-at-aps-immunization-vaccine-codes.json	1709	4	0	0	0	0	0	0	0	761	0	0	0	0	0	0	0	0	0	0	13	484	0	0	0	0	0	0
fsh-generated/resources/ValueSet-at-aps-observationinterpretation.json	1076	3	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	12	58	0	0	0	1	0	0
/fsh-generated/includes/fsh-link-references.md	6470	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	1679	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/contributors.md	2233	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-immunization-vaccine-codes-intro.xml	599	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-problems-intro.xml	753	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0
/input/pagecontent/background.md	4814	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-observationinterpretation-intro.xml	664	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0
/input/pagecontent/requirements.md	14701	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/framework.md	222	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/contest.md	8839	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/terminologies.md	270	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/notes.md	792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/info.md	6217	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	3716	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-at-aps-patient-intro.xml	620	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/APS_Sections.drawio.png	118475	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/hl7atlogo.png	17067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/logo.jpg	104747	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/contest.png	148403	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/austrian-ips-context.drawio.png	752100	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	42966	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	0	0	0	0	0	0
