Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Observation-AtApsExampleObservationResultsLaboratoryPathology01.json	2708	8	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationResultsRadiology01.json	2218	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationVitalSigns01.json	3272	4	0	0	0	0	0	0	0	927	0	0	0	0	0	0	0	0	0	0	13	17	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observation-01-exercise.json	780	5	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationalcoholuse-01.json	817	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationtobaccouse-01.json	852	4	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
fsh-generated/resources/Organization-AtApsExampleOrganization01.json	2352	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Parameters-AtApsExpansionParametersSCT.json	242	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/Patient-at-aps-example-patient-01.json	1333	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-at-aps-example-practitioner-01.json	545	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/Procedure-at-aps-example-procedure-01.json	1139	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/Specimen-AtApsExampleSpecimen01.json	1716	8	0	0	0	0	0	0	0	414	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-at-aps-allergyintolerance.json	3299	8	0	65	0	0	0	1	0	1802	0	0	1	0	0	0	0	0	0	0	69	757	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-at-aps-bundle.json	17146	5	0	1562	1	0	0	0	1	407	0	0	1	0	0	0	0	11	0	0	908	4419	0	1	0	68	1	3
fsh-generated/resources/StructureDefinition-at-aps-careplan.json	6795	9	0	18	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	93	367	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-clinicalimpression.json	3678	8	0	12	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	60	196	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-composition.json	41928	12	0	78	0	0	0	0	2	156	0	0	1	0	0	0	0	4	0	0	510	1234	0	0	0	28	0	2
fsh-generated/resources/StructureDefinition-at-aps-condition.json	4926	8	0	13	0	0	0	0	0	1324	0	0	0	0	0	0	0	0	0	0	66	6643	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-consent.json	3842	9	0	16	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	77	244	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-device.json	2469	8	0	36	0	0	0	0	0	820	0	0	0	0	0	0	0	1	0	0	75	245	0	1	0	4	0	1
fsh-generated/resources/StructureDefinition-at-aps-deviceusestatement.json	3895	7	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	42	129	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-at-aps-diagnosticreport.json	5184	5	0	11	0	0	0	0	1	16	0	0	0	0	0	0	0	1	0	0	60	191	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-at-aps-documentreference.json	3633	8	0	14	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	72	230	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-flagalert.json	2652	8	0	9	1	0	1	0	0	9	0	0	0	0	0	0	0	0	0	0	36	115	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-imagingstudy.json	5088	9	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	78	246	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-at-aps-immunization.json	6689	8	0	21	0	0	0	0	0	1538	0	0	0	0	0	0	0	0	0	0	92	264	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-immunizationrecommendation.json	2372	9	0	21	0	0	0	0	1	470	0	0	0	0	0	0	0	0	0	0	54	158	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-medication.json	2101	8	0	10	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	49	132	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-at-aps-medicationadministration.json	3926	9	0	28	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	65	187	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationdispense.json	3839	8	0	36	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	67	194	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationrequest.json	6334	10	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	88	244	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationstatement.json	4414	8	0	10	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	52	143	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-at-aps-observation.json	5315	5	0	15	1	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	81	271	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-at-aps-observationalcoholuse.json	1598	5	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	72	243	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyedd.json	1649	4	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	71	250	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyoutcome.json	1635	4	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	70	230	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancystatus.json	2703	4	0	15	0	0	0	0	0	395	0	0	0	0	0	0	0	0	0	0	78	238	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationresultslaboratorypathology.json	8743	5	0	19	1	0	0	0	0	1568	0	0	0	0	0	0	0	1	0	0	101	13864	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationresultsradiology.json	2274	4	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	73	237	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationtobaccouse.json	2351	4	0	15	0	0	0	0	0	446	0	0	0	0	0	0	0	1	0	0	77	276	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationvitalsigns.json	2748	5	0	18	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	88	277	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-organization.json	3653	4	0	22	0	0	0	0	1	19	0	0	0	0	0	0	0	1	0	0	109	309	0	1	0	6	1	0
fsh-generated/resources/StructureDefinition-at-aps-patient.json	5140	4	0	49	0	0	0	0	0	40	0	0	1	0	0	0	0	2	0	0	259	1184	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-at-aps-practitioner.json	3438	4	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	102	288	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-practitionerrole.json	1931	5	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	48	144	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-at-aps-procedure.json	7586	4	0	12	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	85	200	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-specimen.json	4510	4	0	14	1	0	0	0	0	806	0	0	0	0	0	0	0	0	0	0	71	185	0	0	0	4	1	0
fsh-generated/resources/ValueSet-at-aps-immunization-vaccine-codes.json	1709	4	0	0	0	0	0	0	1	809	0	0	0	0	0	0	0	0	0	0	12	455	0	0	0	1	0	0
fsh-generated/resources/ValueSet-at-aps-observationinterpretation.json	1076	4	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	12	57	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	6470	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	1679	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/contributors.md	2233	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-immunization-vaccine-codes-intro.xml	599	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-problems-intro.xml	753	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0
/input/pagecontent/background.md	4814	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-observationinterpretation-intro.xml	664	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0
/input/pagecontent/requirements.md	14701	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/framework.md	222	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/contest.md	8839	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/terminologies.md	270	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/notes.md	792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/info.md	6217	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	3716	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-at-aps-patient-intro.xml	620	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/APS_Sections.drawio.png	118475	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/hl7atlogo.png	17067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/logo.jpg	104747	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/contest.png	148403	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/austrian-ips-context.drawio.png	752100	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	42966	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	0	0	0	0	0	0
