Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-hl7.at.fhir.elga.ediag.r4.json	13378	-	0	0	0	0	0	0	13	42	0	0	0	0	0	0	0	0	0	0	102	107	0	0	0	8	0	1
fsh-generated/resources/AllergyIntolerance-AllergySummaryExample.json	2215	4	0	0	1	0	0	0	1	365	0	0	0	0	0	0	0	0	0	0	11	18	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-at-ediag-codesystem-reaction-time-cs.json	702	1	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	11	68	0	0	0	0	0	0
fsh-generated/resources/Condition-ConditionGesamtlisteExample.json	1238	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	13	0	0	0	0	0	0
fsh-generated/resources/Condition-ConditionSummaryExample.json	1294	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0
fsh-generated/resources/Condition-DiagnoseEnteredInErrorExample.json	1777	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
fsh-generated/resources/Device-DeviceExample.json	463	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0
fsh-generated/resources/List-ListAllergyExample.json	633	1	0	0	0	0	0	0	0	127	0	3	0	0	0	0	0	0	0	0	4	25	0	0	0	0	0	0
fsh-generated/resources/List-ListConditionExample.json	628	1	0	0	0	0	0	0	1	62	0	0	0	0	0	0	0	0	0	0	5	14	0	0	0	0	0	0
fsh-generated/resources/List-ListExample01.json	711	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-at-ediag-operation-diagnose-delete.json	1422	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-at-ediag-operation-diagnose-entered-in-error.json	2183	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-at-ediag-operation-list-write.json	1323	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/Patient-PatientExample.json	3782	2	0	0	1	0	0	0	0	72	0	0	0	0	0	0	0	1	0	0	13	19	0	0	0	0	0	0
fsh-generated/resources/Practitioner-PractitionerExample.json	2016	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/Procedure-ProcedureExample.json	887	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-at-elga-ediag-allergyintolerance.json	9749	3	0	57	0	0	0	0	0	736	0	0	0	0	0	0	0	1	0	0	258	843	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-elga-ediag-condition.json	8053	3	0	56	0	0	0	0	0	42	0	0	0	0	0	0	0	1	0	0	212	650	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-at-elga-ediag-ext-entered-in-error.json	3884	2	0	13	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	78	133	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-at-elga-ediag-list.json	7024	2	0	30	0	0	0	0	0	31	0	0	1	0	0	0	0	1	0	0	126	202	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-elga-ediag-procedure.json	8947	3	0	154	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	191	232	0	1	0	7	0	0
fsh-generated/resources/StructureDefinition-at-elga-ediag-reaction-time.json	1388	1	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	66	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-at-elga-ediag-reported.json	1401	1	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	71	0	0	0	1	0	0
fsh-generated/resources/ValueSet-at-ediag-allergyintolerance-codes.json	698	0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	4	410	0	0	0	0	0	0
fsh-generated/resources/ValueSet-at-ediag-diagnosen-codes.json	593	1	0	0	0	0	0	0	1	61	0	0	0	0	0	0	0	0	0	0	6	280	0	0	0	0	0	0
fsh-generated/resources/ValueSet-at-ediag-list-code-vs.json	663	1	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	5	99	0	0	0	0	0	0
fsh-generated/resources/ValueSet-at-ediag-list-emptyreason-vs.json	664	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	39	0	0	0	1	0	0
fsh-generated/resources/ValueSet-at-ediag-procedure-status.json	668	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-at-ediag-prozeduren-codes.json	2586	1	0	0	0	0	0	0	1	578	0	0	0	0	0	0	0	0	0	0	11	753	0	0	0	0	0	0
fsh-generated/resources/ValueSet-at-ediag-reaction-time-vs.json	551	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	27	0	0	0	1	0	0
/fsh-generated/includes/menu.xml	3401	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	2004	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/transaction.md	999	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/technische_use_cases.md	1450	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/patient_journey.md	2764	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/dependencies.md	286	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/download.md	1165	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-at-elga-ediag-allergyintolerance-intro.md	319	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/copyright.md	2095	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
