Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-fhir.example.json	42861	-	1	0	0	0	0	0	8	87	0	0	0	0	0	0	0	2	0	0	206	251	0	0	0	0	6	0	1
fsh-generated/resources/Account-Test1Account.json	1058	10	0	0	0	0	0	0	0	627	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0	0
fsh-generated/resources/Account-Test2Account.json	1054	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0	0
fsh-generated/resources/Condition-Test1Condition1.json	376	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0
fsh-generated/resources/Condition-Test2Condition1.json	368	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0	0
fsh-generated/resources/Condition-Test2Condition2.json	368	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0	0
fsh-generated/resources/Coverage-Test1SVCCoverage.json	597	5	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0	0
fsh-generated/resources/Coverage-Test2SVCCoverage.json	597	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0	0
fsh-generated/resources/CoverageEligibilityRequest-Test1MOPEDCoverageEligibilityRequest1.json	983	4	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0	0
fsh-generated/resources/CoverageEligibilityRequest-Test2MOPEDCoverageEligibilityRequest1.json	859	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	0	0
fsh-generated/resources/CoverageEligibilityResponse-Test1MOPEDCoverageEligibilityResponse1.json	1471	6	0	0	0	0	0	0	1	342	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0	0
fsh-generated/resources/CoverageEligibilityResponse-Test2MOPEDCoverageEligibilityResponse1.json	1471	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-Test1MOPEDEncounter.json	2315	8	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-Test1TransferEncounter1.json	749	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-Test2MOPEDEncounter1.json	2884	3	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-Test2TransferEncounter1.json	749	5	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-Test2TransferEncounter2.json	979	5	1	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-Test2TransferEncounter3.json	749	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-Test2TransferEncounter4.json	749	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-Test2TransferEncounter5.json	749	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.ClaimResponse.Auffordern.json	3258	9	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.ClaimResponse.Freigeben.json	3055	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.CoverageEligibilityRequest.Abholen.json	3200	3	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.CoverageEligibilityRequest.Anfragen.json	5426	5	0	0	0	0	0	0	1	80	0	0	0	0	0	0	0	0	0	0	25	9	0	0	0	0	0	0	1
fsh-generated/resources/OperationDefinition-MOPED.CoverageEligibilityRequest.CheckStatus.json	3228	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	7	0	0	1	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.Encounter.Abrechnen.json	4015	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	25	7	0	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.Encounter.erfassen.json	4185	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	7	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Aufnehmen.json	9586	3	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	49	15	0	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Beurlauben.json	1680	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Entlassen.json	5521	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	12	0	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Verlegen.json	7248	3	1	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	31	14	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test1OrganizationAbteilung1.json	1261	5	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test1OrganizationHerzJesuKrankenhaus.json	1294	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test1OrganizationInsurance1.json	959	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0	0
