Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Observation-AtApsExampleObservationResultsLaboratoryPathology01.json	2708	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	22	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationResultsRadiology01.json	2218	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationVitalSigns01.json	3272	9	0	0	0	0	0	0	0	471	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observation-01-exercise.json	780	8	0	0	0	0	0	0	1	201	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationalcoholuse-01.json	817	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationtobaccouse-01.json	852	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0
fsh-generated/resources/Organization-AtApsExampleOrganization01.json	2352	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Parameters-AtApsExpansionParametersSCT.json	242	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
fsh-generated/resources/Patient-at-aps-example-patient-01.json	1333	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-at-aps-example-practitioner-01.json	545	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/Procedure-at-aps-example-procedure-01.json	1139	8	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
fsh-generated/resources/Specimen-AtApsExampleSpecimen01.json	1716	8	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-at-aps-allergyintolerance.json	3299	9	0	58	0	0	0	0	0	1302	0	0	0	0	0	0	0	0	0	0	113	929	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-bundle.json	17146	11	0	1531	0	0	0	0	1	146	0	0	1	0	0	0	0	14	0	0	1640	3316	0	0	0	89	1	5
fsh-generated/resources/StructureDefinition-at-aps-careplan.json	6795	9	0	26	0	0	0	0	0	29	0	0	1	0	0	0	0	1	0	0	158	441	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-at-aps-clinicalimpression.json	3678	8	0	19	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	97	259	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-composition.json	48568	14	0	105	0	0	0	0	2	110	0	0	0	0	0	0	0	6	0	0	962	1226	0	0	0	43	0	2
fsh-generated/resources/StructureDefinition-at-aps-condition.json	4927	9	0	19	0	0	0	0	0	580	0	0	0	0	0	0	0	1	0	0	110	5961	0	1	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-consent.json	3842	8	0	20	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	129	223	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-device.json	2469	8	0	173	0	0	0	0	0	235	0	0	0	0	0	0	0	1	0	0	121	220	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-deviceusestatement.json	3895	9	0	15	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	67	129	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-diagnosticreport.json	5184	9	0	14	1	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	97	244	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-at-aps-documentreference.json	3633	9	0	17	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	120	201	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-flagalert.json	2652	8	0	10	0	0	0	0	0	8	0	0	1	0	0	0	0	1	0	0	53	105	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-imagingstudy.json	5088	9	0	19	0	0	0	0	0	14	0	0	0	0	0	0	0	1	1	0	128	224	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-immunization.json	6689	9	0	21	0	0	0	0	1	817	0	0	0	0	0	0	0	1	0	0	152	267	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-at-aps-immunizationrecommendation.json	2372	9	0	29	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	83	155	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-medication.json	2101	8	0	14	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	77	132	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-at-aps-medicationadministration.json	3926	9	0	35	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	108	183	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationdispense.json	3839	9	0	38	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	110	199	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationrequest.json	6334	8	0	20	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	150	237	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-at-aps-medicationstatement.json	4414	9	0	13	1	0	0	0	1	9	0	0	0	0	0	0	0	1	0	0	85	151	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-at-aps-observation.json	5315	8	0	17	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	134	277	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationalcoholuse.json	1598	8	0	11	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	116	343	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyedd.json	1649	8	0	14	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	114	323	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyoutcome.json	1635	8	0	10	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	116	313	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancystatus.json	2703	7	0	15	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	128	327	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationresultslaboratorypathology.json	8743	9	0	17	0	0	0	0	1	1232	0	0	1	0	0	0	0	1	0	0	173	9876	0	1	0	10	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationresultsradiology.json	2274	8	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	120	203	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationtobaccouse.json	2351	6	0	18	0	0	0	0	0	255	0	0	0	0	0	0	0	1	0	0	126	207	0	0	0	8	1	0
fsh-generated/resources/StructureDefinition-at-aps-observationvitalsigns.json	2748	3	0	23	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	151	263	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-at-aps-organization.json	3653	5	0	27	1	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	193	326	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-at-aps-patient.json	5399	3	0	56	0	0	0	0	0	41	0	0	0	0	0	0	0	3	0	0	466	1090	0	0	0	27	0	2
fsh-generated/resources/StructureDefinition-at-aps-practitioner.json	3438	4	0	28	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	176	265	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-at-aps-practitionerrole.json	1931	4	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	75	128	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-at-aps-procedure.json	7586	4	0	17	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	136	202	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-specimen.json	4510	4	0	14	0	0	0	0	1	610	0	0	0	0	0	0	0	0	0	0	123	183	0	0	0	7	0	1
fsh-generated/resources/ValueSet-at-aps-immunization-vaccine-codes.json	1708	4	0	0	0	0	0	0	0	569	0	0	0	0	0	0	0	0	0	0	15	472	0	0	0	0	0	0
fsh-generated/resources/ValueSet-at-aps-observationinterpretation.json	1076	4	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	13	57	0	0	0	1	0	0
/fsh-generated/includes/fsh-link-references.md	6470	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	3023	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/contributors.md	2239	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/copyright.md	2095	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/TODO_info_to_be_structured.md	1511	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/download.md	1023	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-immunization-vaccine-codes-intro.xml	599	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0
/input/pagecontent/publication_info.md	2516	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/use_case_1.md	1316	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-problems-intro.xml	753	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0
/input/pagecontent/background.md	11002	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/scope_and_content.md	8005	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/imprint.md	1603	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/use_case_2.md	1072	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-observationinterpretation-intro.xml	664	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0
/input/pagecontent/use_case_overview.md	4141	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/challenges.md	2037	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/dependencies.md	222	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/design_choices.md	5599	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	2272	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-at-aps-patient-intro.xml	620	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/APS_Sections.drawio.png	119658	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/imposeProfile.png	88639	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/hl7atlogo.png	17067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/logo.jpg	104747	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/contest.png	148403	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/austrian-ips-context.drawio.png	809544	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	43219	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	0	0	0	0	0	0
