Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Observation-AtApsExampleObservationPregnancyOutcome01.json	1052	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationPregnancyStatus01.json	1077	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationResultsLaboratoryPathology01.json	2708	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	28	20	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationResultsRadiology01.json	2218	4	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	14	11	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationVitalSigns01.json	1032	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observation-01-exercise.json	780	3	0	0	1	0	0	0	0	489	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationalcoholuse-01.json	817	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationtobaccouse-01.json	852	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	16	0	0	0	0	0	0
fsh-generated/resources/Organization-AtApsExampleOrganization01.json	2352	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0
fsh-generated/resources/Parameters-AtApsExpansionParametersSCT.json	242	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0
fsh-generated/resources/Patient-at-aps-example-patient-01.json	1333	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
fsh-generated/resources/Practitioner-at-aps-example-practitioner-01.json	545	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-AtApsExamplePractitionerRole01.json	865	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	28	0	0	0	0	0	0
fsh-generated/resources/Procedure-at-aps-example-procedure-01.json	1139	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	21	0	0	0	0	0	0
fsh-generated/resources/Specimen-AtApsExampleSpecimen01.json	1716	4	0	0	0	0	0	0	1	384	0	0	0	0	0	0	0	0	0	0	12	26	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-at-aps-allergyintolerance.json	3299	4	0	62	0	0	0	0	0	1414	0	0	1	0	0	0	0	1	0	0	127	891	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-bundle.json	13158	5	0	1255	1	0	0	0	0	119	0	0	1	0	0	0	0	10	0	0	1526	2871	0	0	0	68	0	4
fsh-generated/resources/StructureDefinition-at-aps-careplan.json	6795	5	0	62	0	0	0	0	1	25	0	0	0	0	0	0	0	1	0	0	192	310	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-at-aps-clinicalimpression.json	3678	4	0	53	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	116	175	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-at-aps-composition.json	48566	7	0	283	0	0	0	0	2	109	0	0	0	0	0	0	0	3	0	0	1199	1667	0	1	0	44	1	2
fsh-generated/resources/StructureDefinition-at-aps-condition.json	4927	4	0	49	0	0	0	0	0	893	0	0	0	0	0	0	0	1	0	0	133	9415	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-consent.json	3842	4	0	54	0	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	155	264	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-device.json	2469	4	0	57	0	0	0	0	0	488	0	0	0	0	0	0	0	1	0	0	143	229	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-deviceusestatement.json	3895	5	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	80	134	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-diagnosticreport.json	5184	5	0	8	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	115	186	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-documentreference.json	3633	4	0	9	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	139	200	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-flagalert.json	2652	4	0	6	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	62	119	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-imagingstudy.json	5088	4	0	12	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	153	218	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-at-aps-immunization.json	6684	4	0	19	0	0	0	0	0	2010	0	0	0	0	0	0	0	1	0	0	183	269	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-at-aps-immunizationrecommendation.json	2372	4	0	30	0	0	0	0	0	397	0	0	0	0	0	0	0	0	0	0	100	160	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-medication.json	2101	5	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	91	143	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationadministration.json	3926	4	0	21	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	127	267	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-medicationdispense.json	3839	5	0	35	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	131	292	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-at-aps-medicationrequest.json	6334	4	0	24	0	0	0	0	1	16	0	0	0	0	0	0	0	1	0	0	179	355	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationstatement.json	4414	5	0	13	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	101	222	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-observation.json	5315	3	0	19	0	0	0	0	1	16	0	0	0	0	0	0	0	1	0	0	160	343	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationalcoholuse.json	1598	4	0	22	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	138	308	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyedd.json	1649	4	0	21	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	137	229	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyoutcome.json	1635	4	0	20	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	137	211	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancystatus.json	2703	4	0	25	0	0	0	0	0	381	0	0	1	0	0	0	0	1	0	0	152	225	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationresultslaboratorypathology.json	8733	4	0	34	0	0	0	0	0	1797	0	0	0	0	0	0	0	0	0	0	203	13455	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationresultsradiology.json	2274	4	0	21	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	143	287	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-at-aps-observationtobaccouse.json	2351	4	0	24	0	0	0	0	0	557	0	0	0	0	0	0	0	0	0	0	150	226	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationvitalsigns.json	2748	4	0	32	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	179	289	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-at-aps-organization.json	3653	4	0	29	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	233	294	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-at-aps-patient.json	5399	4	0	62	0	0	0	0	0	62	0	0	0	0	0	0	0	2	0	0	529	1208	0	0	0	27	0	1
fsh-generated/resources/StructureDefinition-at-aps-practitioner.json	3438	4	0	22	1	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	213	276	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-at-aps-practitionerrole.json	1931	3	0	9	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	90	130	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-procedure.json	7586	5	0	12	0	0	0	0	1	25	0	0	0	0	0	0	0	1	0	0	164	185	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-specimen.json	4508	4	0	14	0	0	0	0	0	813	0	0	0	0	0	0	0	0	0	0	143	179	0	0	0	7	0	0
/fsh-generated/includes/menu.xml	3023	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	6575	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/use_case_overview.md	4141	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/contributors.md	2239	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/download.md	1023	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/design_choices.md	5599	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/use_case_2.md	1072	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/publication_info.md	2516	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/dependencies.md	286	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/challenges.md	2037	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	2272	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/copyright.md	2095	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/imprint.md	1603	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/use_case_1.md	1316	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-at-aps-patient-intro.xml	620	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0
/input/pagecontent/scope_and_content.md	8005	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/background.md	11002	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/contest.png	148403	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/hl7atlogo.png	17067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/logo.jpg	104747	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/APS_Sections.drawio.png	119658	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/austrian-ips-context.drawio.png	809544	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/imposeProfile.png	88639	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	43261	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	0	0	0	0	0	0
