Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Observation-AtApsExampleObservationResultsRadiology01.json	2218	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationVitalSigns01.json	3272	4	0	0	0	0	0	0	1	660	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observation-01-exercise.json	780	4	0	0	0	0	0	0	0	386	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationalcoholuse-01.json	817	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationtobaccouse-01.json	852	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0
fsh-generated/resources/Organization-AtApsExampleOrganization01.json	2353	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
fsh-generated/resources/Parameters-AtApsExpansionParametersSCT.json	242	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0
fsh-generated/resources/Patient-at-aps-example-patient-01.json	1333	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0
fsh-generated/resources/Practitioner-at-aps-example-practitioner-01.json	545	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
fsh-generated/resources/Procedure-at-aps-example-procedure-01.json	1139	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/Specimen-AtApsExampleSpecimen01.json	1716	4	0	0	0	0	0	0	0	287	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-at-aps-allergyintolerance.json	3299	4	0	51	1	0	0	0	0	1351	0	0	0	0	0	0	0	1	0	0	110	646	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-bundle.json	17146	11	0	1433	0	0	0	0	1	117	0	0	2	0	0	0	0	6	0	0	1631	3381	0	0	0	63	0	4
fsh-generated/resources/StructureDefinition-at-aps-careplan.json	6795	8	0	25	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	155	358	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-at-aps-clinicalimpression.json	3678	8	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	96	318	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-composition.json	41382	13	0	99	0	0	0	0	2	89	0	0	1	0	0	0	0	3	0	0	917	1111	0	0	0	28	1	2
fsh-generated/resources/StructureDefinition-at-aps-condition.json	4926	9	0	26	0	0	0	0	0	686	0	0	0	0	0	0	0	1	0	0	110	8301	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-consent.json	3842	8	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	128	211	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-device.json	2469	7	0	42	0	0	0	0	0	299	0	0	0	0	0	0	0	1	0	0	120	210	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-deviceusestatement.json	3895	8	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	65	136	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-diagnosticreport.json	5184	9	0	8	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	95	175	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-at-aps-documentreference.json	3633	7	0	135	1	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	117	197	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-flagalert.json	2652	7	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	53	107	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-at-aps-imagingstudy.json	5088	4	0	11	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	126	208	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-immunization.json	6689	4	0	20	0	0	0	0	0	1219	0	0	0	0	0	0	0	1	0	0	153	240	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-at-aps-medication.json	2101	4	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	76	130	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationadministration.json	3926	9	0	23	0	0	0	0	1	12	0	0	0	0	0	0	0	1	0	0	105	184	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationdispense.json	3839	8	0	31	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	110	186	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-at-aps-medicationrequest.json	6334	8	0	22	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	153	227	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationstatement.json	4414	8	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	85	152	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-observation.json	5315	8	0	10	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	132	252	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationalcoholuse.json	1598	8	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	114	216	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyedd.json	1649	7	0	10	1	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	114	209	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyoutcome.json	1635	8	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	115	216	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancystatus.json	2703	8	0	10	0	0	0	0	0	407	0	0	0	0	0	0	0	0	0	0	127	222	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationresultslaboratorypathology.json	8743	7	0	11	0	0	0	0	0	1170	0	0	0	0	0	0	0	1	0	0	168	13801	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationresultsradiology.json	2274	4	0	12	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	118	203	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationtobaccouse.json	2351	4	0	11	0	0	0	0	0	388	0	0	0	0	0	0	0	1	0	0	124	208	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-at-aps-observationvitalsigns.json	2748	4	0	12	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	149	249	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-at-aps-organization.json	3653	3	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	185	288	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-patient.json	5140	4	0	33	0	0	0	0	0	36	0	0	0	0	0	0	0	2	0	0	425	950	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-at-aps-practitioner.json	3438	4	0	14	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	174	262	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-practitionerrole.json	1931	4	0	9	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	74	130	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-at-aps-procedure.json	7586	4	0	9	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	135	193	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-specimen.json	4510	4	0	9	0	0	0	0	0	915	0	0	0	0	0	0	0	0	0	0	119	197	0	1	0	5	0	0
fsh-generated/resources/ValueSet-at-aps-immunization-vaccine-codes.json	1709	3	0	0	0	0	0	0	0	630	0	0	0	0	0	0	0	0	0	0	12	463	0	0	0	1	0	0
fsh-generated/resources/ValueSet-at-aps-observationinterpretation.json	1076	4	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	12	52	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	6259	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	1679	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/contributors.md	2233	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-immunization-vaccine-codes-intro.xml	599	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-problems-intro.xml	753	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-at-aps-composition-intro.xml	943	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0
/input/pagecontent/background.md	4814	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-observationinterpretation-intro.xml	664	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0
/input/pagecontent/requirements.md	14701	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/framework.md	222	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/contest.md	8839	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/terminologies.md	270	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/notes.md	792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/info.md	6217	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/index.md	4411	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-at-aps-patient-intro.xml	620	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/APS_Sections.drawio.png	118475	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/hl7atlogo.png	17067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/logo.jpg	104747	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/contest.png	148403	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/austrian-ips-context.drawio.png	752100	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	41994	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
