URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/administrative-gender,4.0.1,active,"2.16.840.1.113883.4.642.3.1",AdministrativeGender,AdministrativeGender,"The gender of a person used for administrative purposes.","StructureDefinition/Subject-ips,StructureDefinition/Patient-hi","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/care-plan-activity-kind,4.0.1,draft,"2.16.840.1.113883.4.642.3.145",CarePlanActivityKind,Care Plan Activity Kind,"Resource types defined as part of FHIR that can be represented as in-line definitions of a care plan activity.","StructureDefinition/PlanOfCare-ips","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/care-plan-activity-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.146",CarePlanActivityStatus,CarePlanActivityStatus,"Codes that reflect the current state of a care plan activity within its overall life cycle.","StructureDefinition/PlanOfCare-ips","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/patient-contactrelationship,4.0.1,active,"2.16.840.1.113883.4.642.3.1130",PatientContactRelationship,Patient Contact Relationship ,"The nature of the relationship between the patient and the contact person.","StructureDefinition/Subject-ips","THO (V2)"
http://hl7.org/fhir/uv/ips/ValueSet/problems-snomed-absent-unknown-uv-ips,1.1.0,active,,ProblemsSnomedAbsentUnknownUvIps,Problems - SNOMED CT + Absent/Unknown - IPS,"This value set includes codes from SNOMED Clinical Terms®:  descendants of 404684003 \|Clinical finding (finding) \|, descendants of 243796009 \|Situation with explicit context (situation)\| and descendants of 272379006 \|Event (event)\| but excludes descendants of 71388002 \|Procedure (procedure)\|, as they are expected to be represented separately in the History of Procedures Section.","StructureDefinition/ProblemList-ips",
https://hi.iv.elga.gv.at/ValueSet/acetherapy,0.1.0,draft,,AceTherapy,ACE Therapie,"","StructureDefinition/Folgedokumentation-hi","SCT"
https://hi.iv.elga.gv.at/ValueSet/austritt,0.1.0,draft,,Austritt,Austritt,"Dokumentation des Grundes für den Austritt aus einem DMP","StructureDefinition/Patient-hi","SCT,Internal"
https://hi.iv.elga.gv.at/ValueSet/behandlungsziel,0.1.0,draft,,Behandlungsziel,Behandlungsziel,"Behandlungsziel gemäß Betreuungspfade","StructureDefinition/Folgedokumentation-hi,StructureDefinition/Erstdokumentation-hi","Internal"
https://hi.iv.elga.gv.at/ValueSet/comorbidities,0.1.0,draft,,Comorbidities,Komorbiditäten,"Spezifische Komorbiditäten zur Erstdiagnose Herzinsuffizienz","StructureDefinition/Folgedokumentation-hi,StructureDefinition/Erstdokumentation-hi","SCT"
https://hi.iv.elga.gv.at/ValueSet/diagnosis,0.1.0,draft,,Diagnosis,Diagnose,"Klassifikation der Herzinsuffizienz auf Basis der LVEF","StructureDefinition/Erstdokumentation-hi","SCT"
https://hi.iv.elga.gv.at/ValueSet/education,0.1.0,draft,,Education,Schulung und Beratung,"Schulungen im Rahmen des DMP ""Herzinsuffizienz""","StructureDefinition/PlanOfCare-ips","SCT"
https://hi.iv.elga.gv.at/ValueSet/facilitytype,0.1.0,draft,,FacilityType,Einrichtungsart,"Art der Gesundheitseinrichtung (intramural/extramural)","StructureDefinition/Akteur-hi","SCT"
https://hi.iv.elga.gv.at/ValueSet/ressourcen,0.1.0,draft,,Ressourcen,Ressourcen,"","StructureDefinition/Folgedokumentation-hi,StructureDefinition/Erstdokumentation-hi","SCT,Internal"
https://hi.iv.elga.gv.at/ValueSet/schulung,0.1.0,draft,,Schulung,Schulung,"Erhebung der absolvierten Schulungen","StructureDefinition/Folgedokumentation-hi,StructureDefinition/Erstdokumentation-hi","SCT"
https://hi.iv.elga.gv.at/ValueSet/symptoms,0.1.0,draft,,Symptoms,Symptomatik,"Einteilung gemäß der New York Heart Association (NYHA)","StructureDefinition/Folgedokumentation-hi,StructureDefinition/Erstdokumentation-hi","SCT"
https://hi.iv.elga.gv.at/ValueSet/targetdose,0.1.0,draft,,TargetDose,Zieldosis,"Beurteilung der evidenzbasierten Zieldosis","StructureDefinition/Folgedokumentation-hi,StructureDefinition/Erstdokumentation-hi","SCT"
https://hi.iv.elga.gv.at/ValueSet/therapie,0.1.0,draft,,Therapie,Therapie,"","StructureDefinition/Folgedokumentation-hi,StructureDefinition/Erstdokumentation-hi","SCT"
