Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Observation-AtApsExampleObservationResultsRadiology01.json	2218	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationVitalSigns01.json	3272	4	0	0	1	0	0	0	0	597	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observation-01-exercise.json	780	4	0	0	0	0	0	0	0	391	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationalcoholuse-01.json	817	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationtobaccouse-01.json	852	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
fsh-generated/resources/Organization-AtApsExampleOrganization01.json	2353	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	1
fsh-generated/resources/Parameters-AtApsExpansionParametersSCT.json	242	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
fsh-generated/resources/Patient-at-aps-example-patient-01.json	1333	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/Practitioner-at-aps-example-practitioner-01.json	545	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/Procedure-at-aps-example-procedure-01.json	1139	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	0
fsh-generated/resources/Specimen-AtApsExampleSpecimen01.json	1716	4	0	0	0	0	0	0	1	307	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-at-aps-allergyintolerance.json	3299	5	0	59	0	0	0	0	0	1329	0	0	0	0	0	0	0	1	0	0	106	831	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-bundle.json	17146	6	0	1460	0	0	0	0	1	367	0	0	1	0	0	0	0	9	0	0	1645	4099	0	0	0	63	0	6
fsh-generated/resources/StructureDefinition-at-aps-careplan.json	1068	4	0	16	1	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	117	296	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-at-aps-clinicalimpression.json	3678	5	0	10	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	97	214	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-composition.json	39730	8	0	71	0	0	0	0	1	163	0	0	1	0	0	0	0	5	0	0	934	1159	0	0	0	28	0	3
fsh-generated/resources/StructureDefinition-at-aps-condition.json	4926	5	0	17	0	0	0	0	1	685	0	0	0	0	0	0	0	0	0	0	110	8263	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-consent.json	3842	5	0	13	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	132	216	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-device.json	2469	4	0	32	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	121	217	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-deviceusestatement.json	3895	4	0	8	1	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	68	134	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-at-aps-diagnosticreport.json	5184	5	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	99	177	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-at-aps-documentreference.json	3633	5	0	13	0	0	0	0	1	13	0	0	0	0	0	0	0	1	0	0	118	186	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-flagalert.json	2652	4	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	54	110	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-imagingstudy.json	5088	5	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	129	231	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-immunization.json	6689	5	0	15	0	0	0	0	0	1166	0	0	1	0	0	0	0	1	0	0	154	264	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-medication.json	2101	4	0	9	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	78	125	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-at-aps-medicationadministration.json	3926	4	0	25	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	107	173	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-at-aps-medicationdispense.json	3839	8	0	34	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	110	185	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationrequest.json	6334	7	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	151	236	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-at-aps-medicationstatement.json	4414	5	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	85	147	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-observation.json	5315	5	0	14	0	0	0	0	1	13	0	0	0	0	0	0	0	1	0	0	135	260	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationalcoholuse.json	1598	4	0	13	1	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	116	229	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyedd.json	1649	5	0	19	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	115	230	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyoutcome.json	1635	4	0	15	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	115	226	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancystatus.json	2703	4	0	13	0	0	0	0	0	427	0	0	0	0	0	0	0	1	0	0	129	216	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationresultslaboratorypathology.json	8743	4	0	13	0	0	0	0	0	1445	0	0	0	0	0	0	0	0	0	0	174	14066	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationresultsradiology.json	2274	4	0	13	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	122	214	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationtobaccouse.json	2351	4	0	12	1	0	0	0	0	340	0	0	0	0	0	0	0	1	0	0	126	214	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-at-aps-observationvitalsigns.json	2748	4	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	148	259	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-organization.json	3653	5	0	20	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	186	308	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-patient.json	2347	4	0	43	0	0	0	0	0	35	0	0	1	0	0	0	0	3	0	0	395	1100	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-at-aps-practitioner.json	3438	4	0	18	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	175	279	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-practitionerrole.json	1931	4	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	75	135	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-procedure.json	7586	4	0	12	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	136	197	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-specimen.json	4510	5	0	11	0	0	0	0	0	840	0	0	0	0	0	0	0	0	0	0	120	183	0	0	0	4	1	0
fsh-generated/resources/ValueSet-at-aps-immunization-vaccine-codes.json	1709	4	0	0	0	0	0	0	0	518	0	0	0	0	0	0	0	0	0	0	13	504	0	0	0	1	0	0
fsh-generated/resources/ValueSet-at-aps-observationinterpretation.json	1076	4	0	0	1	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	12	42	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	6259	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	1679	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/contributors.md	2233	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-immunization-vaccine-codes-intro.xml	599	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-problems-intro.xml	753	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-at-aps-composition-intro.xml	943	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0
/input/pagecontent/background.md	4814	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/ValueSet-at-aps-observationinterpretation-intro.xml	664	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0
/input/pagecontent/requirements.md	14701	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/framework.md	222	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/contest.md	8839	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/terminologies.md	270	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/notes.md	792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/info.md	6217	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/index.md	4411	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-at-aps-patient-intro.xml	620	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/APS_Sections.drawio.png	118475	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/hl7atlogo.png	17067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/logo.jpg	104747	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/contest.png	148403	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/austrian-ips-context.drawio.png	752100	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	41994	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	0	0	0	0	0	0
