Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-fhir.example.json	39653	-	0	0	0	0	0	0	6	71	0	0	0	0	0	0	0	1	0	0	175	167	0	0	1	6	0	1
fsh-generated/resources/OperationDefinition-MOPED.ClaimResponse.Auffordern.json	3258	13	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	26	10	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.ClaimResponse.Freigeben.json	3055	4	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	8	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.CoverageEligibilityRequest.Anfragen.json	5100	5	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	27	13	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.Encounter.Abrechnen.json	4539	4	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	24	11	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.Encounter.erfassen.json	4185	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	21	12	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Aufnehmen.json	10346	5	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	46	17	0	0	0	2	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Entlassen.json	5519	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	28	14	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Verlegen.json	2732	4	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-MOPEDAccount.json	5056	5	0	0	0	0	0	70	0	41	0	0	1	0	0	0	0	2	0	0	320	2648	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-MOPEDAufnahmeBundle.json	4780	7	0	0	0	0	0	205	0	25	0	0	0	0	0	0	0	4	0	0	727	2306	0	0	0	18	1	2
fsh-generated/resources/StructureDefinition-MOPEDClaim.json	7862	8	0	0	0	0	0	184	0	142	0	0	1	0	0	0	0	3	0	0	709	1495	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-MOPEDClaimResponse.json	10795	8	0	0	0	0	0	186	0	82	0	0	0	0	0	0	0	4	0	0	795	1623	1	0	0	18	0	1
fsh-generated/resources/StructureDefinition-MOPEDCondition.json	4173	5	0	0	0	0	0	45	0	119	0	0	1	0	0	0	0	1	0	0	397	524	0	1	0	9	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityRequest.json	2859	4	0	0	0	0	0	33	0	13	0	0	0	0	0	0	0	1	0	0	264	352	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityResponse.json	3418	5	1	0	0	0	0	40	0	84	0	0	0	0	0	0	0	1	0	0	280	468	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-MOPEDEncounter.json	8925	7	0	0	0	0	0	35	0	75	0	0	0	0	0	0	0	3	0	0	587	742	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-MOPEDOrganizationAbteilung.json	3225	5	0	0	0	0	0	18	0	31	0	0	0	0	0	0	0	0	0	0	225	384	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-MOPEDProcedure.json	3321	5	0	0	0	0	0	44	0	16	0	0	0	0	0	0	0	2	0	0	365	424	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3468	5	0	0	0	0	0	25	0	13	0	0	1	0	0	0	0	1	0	0	296	310	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-Plausibilitaetskennzeichen.json	1627	5	0	0	0	0	0	16	0	6	0	0	0	0	0	0	0	0	0	0	58	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SVAbrechnungsquartal.json	2295	4	0	0	0	0	0	14	0	14	0	0	0	0	0	0	0	0	0	0	138	102	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SVCCoverage.json	4547	5	0	0	0	0	0	29	0	118	0	0	0	0	0	1	0	2	0	0	391	464	0	0	0	9	0	1
