Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-BundOrganization.json	630	5	0	57	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	172	1146	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DachverbandOrganization.json	678	4	0	105	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	160	544	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-Hauptversicherter.json	8476	8	0	63	1	0	0	0	0	492	0	0	0	0	0	0	0	0	0	0	182	531	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-KHOrganization.json	1364	5	0	68	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	175	390	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-LGFOrganization.json	635	4	0	63	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	173	340	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MopedARKRequest.json	30553	16	0	706	0	0	0	0	0	125	0	0	2	0	0	0	0	7	0	0	1644	4297	0	0	0	0	51	1	6
fsh-generated/resources/StructureDefinition-MopedARKResponse.json	15167	10	0	178	0	0	0	0	0	43	0	0	0	0	0	0	0	2	0	0	478	1023	0	0	0	0	14	0	3
fsh-generated/resources/StructureDefinition-MopedARKStatusUpdate.json	6518	35	0	61	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	130	342	0	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-MopedAbrechnenBundleKH.json	1832	4	0	489	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	152	482	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-MopedAnfragenBundleKH.json	1922	5	0	211	1	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	152	354	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-MopedAnfragenComposition.json	1512	4	0	467	0	0	0	0	0	123	0	0	1	0	0	0	0	3	0	0	872	1924	0	0	0	0	22	0	4
fsh-generated/resources/StructureDefinition-MopedAntwortenBundleSV.json	4734	6	0	246	0	0	0	0	0	28	0	0	0	0	0	0	0	2	0	0	365	585	0	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-MopedAufnahmeComposition.json	1570	4	0	151	0	0	0	0	0	54	0	0	1	0	0	0	0	4	0	0	873	1673	0	0	0	0	23	1	4
fsh-generated/resources/StructureDefinition-MopedAufnehmenBundleKH.json	1690	4	0	867	0	0	0	0	0	39	0	0	0	0	0	0	0	3	0	0	640	1069	0	0	0	0	23	0	3
fsh-generated/resources/StructureDefinition-MopedBeantwortenComposition.json	1535	4	0	130	0	0	0	0	0	54	0	0	1	0	0	0	0	5	0	0	867	1399	0	0	0	0	54	1	4
fsh-generated/resources/StructureDefinition-MopedComposition.json	45457	19	0	0	1	0	0	0	0	158	0	0	0	0	0	0	0	4	0	0	1238	1991	0	0	1	0	34	0	4
fsh-generated/resources/StructureDefinition-MopedCondition.json	9807	6	0	28	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	155	3226	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-MopedCoverage.json	8807	6	0	33	0	0	0	0	0	421	0	0	0	0	0	0	0	0	0	0	200	344	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MopedCoverageSelbstzahler.json	4357	5	0	25	0	0	0	0	1	16	0	0	0	0	0	0	0	1	0	0	125	231	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-MopedDevice.json	1300	4	0	56	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	135	281	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-MopedDeviceXDok.json	1040	4	0	38	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	134	359	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-MopedEncounter.json	24402	10	0	47	1	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	411	703	0	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-MopedEncounterA.json	1304	4	0	50	0	0	0	0	0	21	0	0	0	0	0	0	0	2	0	0	287	583	0	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-MopedEncounterAufnahmeS.json	738	4	0	81	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	273	466	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-MopedEncounterBund.json	1032	4	0	58	0	0	0	0	0	19	0	0	0	0	0	0	0	2	0	0	289	654	0	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-MopedEncounterEntlassungS.json	1140	3	0	41	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	283	671	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-MopedEncounterLGF.json	1025	4	0	39	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	281	421	0	0	0	0	9	1	2
fsh-generated/resources/StructureDefinition-MopedEncounterS.json	3685	5	0	0	1	0	0	0	0	22	0	0	0	0	0	0	0	2	0	0	308	479	0	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-MopedEncounterSV.json	1306	4	0	38	0	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	289	550	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-MopedEntlassenAvisoComposition.json	1123	3	0	179	0	0	0	0	0	86	0	0	0	0	0	0	0	4	0	0	863	1219	0	0	0	0	22	0	4
fsh-generated/resources/StructureDefinition-MopedEntlassenBundle.json	1039	4	0	95	0	0	0	0	0	38	0	0	0	0	0	0	0	3	0	0	626	802	0	0	0	0	22	1	3
fsh-generated/resources/StructureDefinition-MopedEntlassenVollstaendigComposition.json	1172	3	0	132	0	0	0	0	0	54	0	0	1	0	0	0	0	5	0	0	858	1274	0	0	0	0	23	0	5
fsh-generated/resources/StructureDefinition-MopedEntscheidenLGFBundle.json	3344	5	0	148	1	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	258	418	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-MopedLKFRequest.json	53510	25	0	222	0	0	0	0	0	159	0	0	1	0	0	0	0	6	0	0	1712	2415	0	0	0	0	53	0	8
fsh-generated/resources/StructureDefinition-MopedLKFResponse.json	8314	7	0	23	0	0	0	0	0	29	0	0	0	0	0	0	0	2	0	0	321	487	0	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-MopedMasterComposition.json	7297	4	0	105	0	0	0	0	0	51	0	0	0	0	0	0	0	4	0	0	871	1200	0	0	0	0	23	0	4
fsh-generated/resources/StructureDefinition-MopedMeldenLGFBundle.json	1939	5	0	41	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	153	520	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-MopedOrganizationAbteilung.json	3433	4	0	34	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	115	240	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-MopedPatient.json	11605	7	0	48	1	0	0	0	0	32	0	0	0	0	0	0	0	2	0	0	437	1359	0	0	0	0	17	0	3
fsh-generated/resources/StructureDefinition-MopedPatientBund.json	2549	4	0	112	0	0	0	0	0	30	0	0	0	0	0	0	0	2	0	0	436	467	0	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-MopedPatientLGF.json	2436	5	0	61	0	0	0	0	0	30	0	0	0	0	0	0	0	3	0	0	425	467	0	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-MopedPatientSV.json	927	3	0	83	0	0	0	0	0	29	0	0	0	0	0	0	0	2	0	0	398	588	0	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-MopedProcedure.json	10927	7	0	18	0	0	0	0	0	55	0	0	1	0	0	0	0	1	0	0	189	281	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MopedQuestionnaireResponseEinmeldenBundle.json	1638	4	0	42	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	105	188	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-MopedQuestionnaireResponseFallbezogen.json	1938	5	0	10	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	86	193	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-MopedQuestionnaireResponseNichtFallbezogen.json	1284	3	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	82	228	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-MopedSupportingInfo.json	6307	8	0	10	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	133	183	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-MopedSupportingInfoFREMDRE.json	6433	6	0	11	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	145	180	0	1	0	0	4	0	1
fsh-generated/resources/StructureDefinition-MopedSupportingInfoOEGKELBNR.json	6447	7	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	134	168	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-MopedSupportingInfoSonderklasse.json	6596	7	0	11	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	138	161	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-MopedSupportingInfoVortageanzahlAufKostenbeitrag.json	6839	7	0	12	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	148	175	0	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-MopedTransferEncounter.json	11490	6	0	21	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	214	383	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MopedTransferEncounterA.json	3929	5	0	34	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	223	409	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-MopedTransferEncounterI.json	1691	4	0	48	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	160	317	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MopedTransferEncounterS.json	1934	4	0	0	1	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	172	315	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MopedUpdateBundleKH.json	10389	7	0	0	0	0	0	0	0	54	0	0	1	0	0	0	0	3	0	0	748	937	0	0	0	0	25	0	3
fsh-generated/resources/StructureDefinition-MopedUpdateComposition.json	2130	4	0	116	0	0	0	0	0	54	0	0	0	0	0	0	0	3	0	0	858	1452	0	0	0	0	26	0	4
fsh-generated/resources/StructureDefinition-MopedVAERequest.json	24541	11	0	74	0	0	0	0	0	42	0	0	0	0	0	0	0	2	0	0	516	678	0	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-MopedVAERequestInitial.json	2590	4	0	34	0	0	0	0	0	26	0	0	1	0	0	0	0	1	0	0	380	618	0	0	0	0	12	1	2
fsh-generated/resources/StructureDefinition-MopedVAERequestVerlaengerung.json	7150	5	0	25	0	0	0	0	0	70	0	0	0	0	0	0	0	1	0	0	435	661	0	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-MopedVAEResponse.json	15891	14	0	22	1	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	366	760	0	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-SVOrganization.json	910	3	0	25	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	171	419	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsRelevanz.json	1952	4	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	29	171	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsartAuslaenderverrechnung.json	1772	4	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	28	194	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AddItemCategory.json	1550	5	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	28	162	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1937	3	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	46	185	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1921	4	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	46	175	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1925	4	0	3	1	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	45	176	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Betreuungsschein.json	1994	4	0	3	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	48	120	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Diagnosetyp.json	1549	4	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	28	100	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5259	6	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	89	156	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-moped-ext-Leistungsanzahl.json	1985	4	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	31	101	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PaymentPercentage.json	1905	4	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	99	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ReasonForNonPayment.json	1954	4	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	31	102	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2106	4	0	4	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	46	117	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-TageOhneKostenbeitrag.json	2067	4	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	46	116	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Zahlungskennzeichen.json	1869	4	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	28	98	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-altersgruppe.json	4920	5	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	78	129	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-aufnahmeart.json	1658	4	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	100	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseKnoten.json	2145	4	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	28	98	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-fehlerWarnung.json	4304	5	0	5	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	75	133	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1784	4	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	28	99	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1476	4	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	99	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3130	10	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	48	115	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verpflegskostenBeitragsbefreiung.json	3398	5	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	60	126	0	0	0	0	2	0	0
fsh-generated/resources/SubscriptionTopic-neueVAE.json	870	5	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	40	0	0	0	0	1	0	0
fsh-generated/resources/SubscriptionTopic-vaeAbgelehnt.json	968	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	31	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AbgangsartVS.json	411	2	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	8	53	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AbrechnungsRelevanzVS.json	473	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	37	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AbrechnungsartAuslaenderverrechnungVS.json	553	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	40	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AltersgruppeVS.json	423	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AnwesenheitsartVS.json	413	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	37	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Aufnahmeart2VS.json	422	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	38	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AufnahmeartVS.json	432	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	63	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-BehandlungsartVS.json	407	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	8	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ClaimSupportingInformationCategoryVS.json	527	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	55	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CompositionSectionsVS.json	1145	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	74	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-EWCodes2025VS.json	476	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	850	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-EntlassungsartAVS.json	912	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	58	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-EntlassungsartSVS.json	941	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	55	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-EntlassungsartVS.json	566	3	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	8	64	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-FondsrelevanzVS.json	401	4	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	45	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HTTPVerbInsertOnlyVS.json	557	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	48	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HTTPVerbInsertUpdateDeleteVS.json	695	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	50	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HTTPVerbUpdateOnlyVS.json	547	4	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	8	35	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ICD10ATVS.json	375	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	7	42	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KostenmeldungARKVS.json	589	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFAbrechnungsGruppeVS.json	633	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	528	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFAbrechnungsKnotenVS.json	427	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFDiagnoseTypVS.json	593	4	0	0	0	0	0	0	0	607	0	0	0	0	0	0	0	0	0	0	9	894	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFHauptdiagnosegruppenVS.json	445	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	313	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-LKFLeistungskatalogVS.json	432	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	9	700	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFSeitenlokalisationVS.json	615	3	0	0	0	0	0	0	0	336	0	0	0	0	0	0	0	0	0	0	8	409	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFSupportingInformationCategoryVS.json	660	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	34	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFmedizinischeEinzelleistungenVS.json	507	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	257	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MopedClaimItemCategoryVS.json	476	3	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	45	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MopedClaimTypeVS.json	994	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	53	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MopedDeviceTypesVS.json	419	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	38	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-MopedEncounterStatusAufnahmeVS.json	615	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	36	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-MopedEncounterStatusEntlassungVS.json	618	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	34	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MopedEncounterStatusVS.json	621	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	40	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MopedEncounterTypesVS.json	431	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	35	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MopedLKFRequestSubTypeVS.json	609	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	32	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MopedPaymentTypesVS.json	631	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	40	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MopedVAERequestSubTypeVS.json	587	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	8	30	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-SonderklasseVS.json	406	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	30	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SpezielleOrganisationsformVS.json	702	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	46	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-TransportartVS.json	409	4	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	42	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-UrsacheVS.json	408	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	67	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VAEStatusVS.json	425	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VAESupportingInformationCategoryVS.json	658	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	30	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VerdachtArbeitsSchuelerunfallVS.json	536	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	34	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VerpflegskostenBeitragsbefreiungVS.json	515	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	33	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-WorkflowStatusVS.json	458	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	43	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ZahlungskennzeichenVS.json	574	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	39	0	0	0	0	0	0	0
input/examples/Abteilung_KHK999ABT11111100.json	1324	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	8	17	0	0	0	0	0	0	0
input/examples/Abteilung_KHK999ABT12111100.json	1324	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0	0
input/examples/Abteilung_KHK999ABT12118102.json	1323	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0	0
input/examples/Abteilung_KHK999ABT16075000.json	1119	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0	0
input/examples/Abteilung_KHK999ABT16111111.json	1104	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	15	0	0	0	0	0	0	0
input/examples/Abteilung_KHK999ABT16111112.json	1104	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0	0
input/examples/Abteilung_KHK999ABT16211100.json	1313	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	17	0	0	0	0	0	0	0
input/examples/Abteilung_KHK999ABT16518011.json	1307	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0	0
input/examples/Claim_LKFRequest42.json	5572	6	0	0	0	0	0	0	1	626	0	0	0	0	0	0	0	0	0	0	18	23	0	0	0	0	0	0	0
input/examples/Composition_Composition42.json	3675	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	27	0	0	0	0	0	0	0
input/examples/Condition_Condition42.1.json	930	3	0	0	0	0	0	0	1	841	0	0	0	0	0	0	0	0	0	0	8	19	0	0	0	0	0	0	0
input/examples/Encounter_Encounter42.json	2393	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0	0
input/examples/Encounter_TransferEncounter42.1.json	1197	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	18	0	0	0	0	0	0	0
input/examples/Encounter_TransferEncounter42.2.json	1426	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0	0
input/examples/Patient_Patient42.json	1202	2	0	0	0	0	0	0	0	413	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	0	0	0	0
input/examples/QuestionnaireResponse_SAPS42.1.json	18480	6	0	0	1	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	115	31	0	0	0	0	0	0	0
input/examples/QuestionnaireResponse_TISS42.1.json	5423	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	65	24	0	0	0	0	0	0	0
